2019-07-22 20:30:05.199 INFO     Starting buoy test
2019-07-22 20:30:19.354 INFO     Fwd Conf 92
2019-07-22 20:30:19.365 INFO      prev 1036
2019-07-22 20:30:19.367 INFO      current 1036
2019-07-22 20:30:19.369 INFO      diff 0
2019-07-22 20:30:19.370 INFO      accu_diff 364
2019-07-22 20:30:19.384 INFO      prev 1036
2019-07-22 20:30:19.386 INFO      current 1036
2019-07-22 20:30:19.388 INFO      diff 0
2019-07-22 20:30:19.389 INFO      accu_diff 364
2019-07-22 20:30:19.404 INFO      prev 1036
2019-07-22 20:30:19.407 INFO      current 1036
2019-07-22 20:30:19.408 INFO      diff 0
2019-07-22 20:30:19.409 INFO      accu_diff 364
2019-07-22 20:30:19.430 INFO      prev 1036
2019-07-22 20:30:19.431 INFO      current 1036
2019-07-22 20:30:19.432 INFO      diff 0
2019-07-22 20:30:19.432 INFO      accu_diff 364
2019-07-22 20:30:19.447 INFO      prev 1036
2019-07-22 20:30:19.450 INFO      current 1036
2019-07-22 20:30:19.453 INFO      diff 0
2019-07-22 20:30:19.454 INFO      accu_diff 364
2019-07-22 20:30:19.469 INFO      prev 1036
2019-07-22 20:30:19.471 INFO      current 1066
2019-07-22 20:30:19.473 INFO      diff 30
2019-07-22 20:30:19.473 INFO      accu_diff 394
2019-07-22 20:30:19.489 INFO      prev 1066
2019-07-22 20:30:19.491 INFO      current 1066
2019-07-22 20:30:19.493 INFO      diff 0
2019-07-22 20:30:19.494 INFO      accu_diff 394
2019-07-22 20:30:19.508 INFO      prev 1066
2019-07-22 20:30:19.510 INFO      current 1066
2019-07-22 20:30:19.512 INFO      diff 0
2019-07-22 20:30:19.513 INFO      accu_diff 394
2019-07-22 20:30:19.527 INFO      prev 1066
2019-07-22 20:30:19.530 INFO      current 1066
2019-07-22 20:30:19.532 INFO      diff 0
2019-07-22 20:30:19.533 INFO      accu_diff 394
2019-07-22 20:30:19.549 INFO     Fwd Dist 1066 
2019-07-22 20:30:19.550 INFO     Fwd Conf 92
2019-07-22 20:30:19.552 INFO      prev 1066
2019-07-22 20:30:19.552 INFO      current 1066
2019-07-22 20:30:19.553 INFO      diff 0
2019-07-22 20:30:19.554 INFO      accu_diff 394
2019-07-22 20:30:19.568 INFO      prev 1066
2019-07-22 20:30:19.569 INFO      current 1066
2019-07-22 20:30:19.570 INFO      diff 0
2019-07-22 20:30:19.571 INFO      accu_diff 394
2019-07-22 20:30:19.586 INFO      prev 1066
2019-07-22 20:30:19.588 INFO      current 1066
2019-07-22 20:30:19.589 INFO      diff 0
2019-07-22 20:30:19.590 INFO      accu_diff 394
2019-07-22 20:30:19.605 INFO      prev 1066
2019-07-22 20:30:19.607 INFO      current 1066
2019-07-22 20:30:19.608 INFO      diff 0
2019-07-22 20:30:19.609 INFO      accu_diff 394
2019-07-22 20:30:19.623 INFO      prev 1066
2019-07-22 20:30:19.626 INFO      current 1066
2019-07-22 20:30:19.628 INFO      diff 0
2019-07-22 20:30:19.629 INFO      accu_diff 394
2019-07-22 20:30:19.645 INFO      prev 1066
2019-07-22 20:30:19.650 INFO      current 1066
2019-07-22 20:30:19.651 INFO      diff 0
2019-07-22 20:30:19.652 INFO      accu_diff 394
2019-07-22 20:30:19.666 INFO      prev 1066
2019-07-22 20:30:19.668 INFO      current 1086
2019-07-22 20:30:19.669 INFO      diff 20
2019-07-22 20:30:19.670 INFO      accu_diff 414
2019-07-22 20:30:19.685 INFO      prev 1086
2019-07-22 20:30:19.687 INFO      current 1086
2019-07-22 20:30:19.688 INFO      diff 0
2019-07-22 20:30:19.689 INFO      accu_diff 414
2019-07-22 20:30:19.708 INFO      prev 1086
2019-07-22 20:30:19.711 INFO      current 1086
2019-07-22 20:30:19.713 INFO      diff 0
2019-07-22 20:30:19.714 INFO      accu_diff 414
2019-07-22 20:30:19.729 INFO      prev 1086
2019-07-22 20:30:19.730 INFO      current 1086
2019-07-22 20:30:19.730 INFO      diff 0
2019-07-22 20:30:19.731 INFO      accu_diff 414
2019-07-22 20:30:19.743 INFO     Fwd Dist 1086 
2019-07-22 20:30:19.746 INFO     Fwd Conf 92
2019-07-22 20:30:19.747 INFO      prev 1086
2019-07-22 20:30:19.748 INFO      current 1086
2019-07-22 20:30:19.749 INFO      diff 0
2019-07-22 20:30:19.750 INFO      accu_diff 414
2019-07-22 20:30:19.763 INFO      prev 1086
2019-07-22 20:30:19.765 INFO      current 1086
2019-07-22 20:30:19.767 INFO      diff 0
2019-07-22 20:30:19.769 INFO      accu_diff 414
2019-07-22 20:30:19.782 INFO      prev 1086
2019-07-22 20:30:19.783 INFO      current 1086
2019-07-22 20:30:19.784 INFO      diff 0
2019-07-22 20:30:19.785 INFO      accu_diff 414
2019-07-22 20:30:19.799 INFO      prev 1086
2019-07-22 20:30:19.800 INFO      current 1086
2019-07-22 20:30:19.801 INFO      diff 0
2019-07-22 20:30:19.802 INFO      accu_diff 414
2019-07-22 20:30:19.815 INFO      prev 1086
2019-07-22 20:30:19.816 INFO      current 1086
2019-07-22 20:30:19.817 INFO      diff 0
2019-07-22 20:30:19.818 INFO      accu_diff 414
2019-07-22 20:30:19.832 INFO      prev 1086
2019-07-22 20:30:19.834 INFO      current 1086
2019-07-22 20:30:19.836 INFO      diff 0
2019-07-22 20:30:19.837 INFO      accu_diff 414
2019-07-22 20:30:19.850 INFO      prev 1086
2019-07-22 20:30:19.852 INFO      current 1086
2019-07-22 20:30:19.854 INFO      diff 0
2019-07-22 20:30:19.856 INFO      accu_diff 414
2019-07-22 20:30:19.872 INFO      prev 1086
2019-07-22 20:30:19.874 INFO      current 1086
2019-07-22 20:30:19.876 INFO      diff 0
2019-07-22 20:30:19.877 INFO      accu_diff 414
2019-07-22 20:30:19.891 INFO      prev 1086
2019-07-22 20:30:19.894 INFO      current 1086
2019-07-22 20:30:19.896 INFO      diff 0
2019-07-22 20:30:19.897 INFO      accu_diff 414
2019-07-22 20:30:19.911 INFO      prev 1086
2019-07-22 20:30:19.913 INFO      current 1086
2019-07-22 20:30:19.914 INFO      diff 0
2019-07-22 20:30:19.915 INFO      accu_diff 414
2019-07-22 20:30:19.918 INFO     Fwd Dist 1086 
2019-07-22 20:30:19.919 INFO     Fwd Conf 97
2019-07-22 20:30:19.929 INFO      prev 1086
2019-07-22 20:30:19.931 INFO      current 1086
2019-07-22 20:30:19.933 INFO      diff 0
2019-07-22 20:30:19.934 INFO      accu_diff 414
2019-07-22 20:30:19.949 INFO      prev 1086
2019-07-22 20:30:19.951 INFO      current 1086
2019-07-22 20:30:19.952 INFO      diff 0
2019-07-22 20:30:19.953 INFO      accu_diff 414
2019-07-22 20:30:19.967 INFO      prev 1086
2019-07-22 20:30:19.969 INFO      current 1086
2019-07-22 20:30:19.970 INFO      diff 0
2019-07-22 20:30:19.971 INFO      accu_diff 414
2019-07-22 20:30:19.986 INFO      prev 1086
2019-07-22 20:30:19.988 INFO      current 1086
2019-07-22 20:30:19.990 INFO      diff 0
2019-07-22 20:30:19.992 INFO      accu_diff 414
2019-07-22 20:30:20.005 INFO      prev 1086
2019-07-22 20:30:20.006 INFO      current 1086
2019-07-22 20:30:20.007 INFO      diff 0
2019-07-22 20:30:20.008 INFO      accu_diff 414
2019-07-22 20:30:20.021 INFO      prev 1086
2019-07-22 20:30:20.022 INFO      current 1103
2019-07-22 20:30:20.023 INFO      diff 17
2019-07-22 20:30:20.023 INFO      accu_diff 431
2019-07-22 20:30:20.038 INFO      prev 1103
2019-07-22 20:30:20.040 INFO      current 1103
2019-07-22 20:30:20.041 INFO      diff 0
2019-07-22 20:30:20.042 INFO      accu_diff 431
2019-07-22 20:30:20.055 INFO      prev 1103
2019-07-22 20:30:20.059 INFO      current 1103
2019-07-22 20:30:20.060 INFO      diff 0
2019-07-22 20:30:20.061 INFO      accu_diff 431
2019-07-22 20:30:20.076 INFO      prev 1103
2019-07-22 20:30:20.078 INFO      current 1103
2019-07-22 20:30:20.080 INFO      diff 0
2019-07-22 20:30:20.081 INFO      accu_diff 431
2019-07-22 20:30:20.096 INFO      prev 1103
2019-07-22 20:30:20.098 INFO      current 1103
2019-07-22 20:30:20.099 INFO      diff 0
2019-07-22 20:30:20.101 INFO      accu_diff 431
2019-07-22 20:30:20.103 INFO     Fwd Dist 1103 
2019-07-22 20:30:20.104 INFO     Fwd Conf 97
2019-07-22 20:30:20.114 INFO      prev 1103
2019-07-22 20:30:20.115 INFO      current 1103
2019-07-22 20:30:20.117 INFO      diff 0
2019-07-22 20:30:20.118 INFO      accu_diff 431
2019-07-22 20:30:20.131 INFO      prev 1103
2019-07-22 20:30:20.132 INFO      current 1103
2019-07-22 20:30:20.133 INFO      diff 0
2019-07-22 20:30:20.134 INFO      accu_diff 431
2019-07-22 20:30:20.148 INFO      prev 1103
2019-07-22 20:30:20.150 INFO      current 1103
2019-07-22 20:30:20.152 INFO      diff 0
2019-07-22 20:30:20.153 INFO      accu_diff 431
2019-07-22 20:30:20.168 INFO      prev 1103
2019-07-22 20:30:20.170 INFO      current 1103
2019-07-22 20:30:20.172 INFO      diff 0
2019-07-22 20:30:20.173 INFO      accu_diff 431
2019-07-22 20:30:20.188 INFO      prev 1103
2019-07-22 20:30:20.191 INFO      current 1103
2019-07-22 20:30:20.194 INFO      diff 0
2019-07-22 20:30:20.196 INFO      accu_diff 431
2019-07-22 20:30:20.209 INFO      prev 1103
2019-07-22 20:30:20.210 INFO      current 1103
2019-07-22 20:30:20.210 INFO      diff 0
2019-07-22 20:30:20.211 INFO      accu_diff 431
2019-07-22 20:30:20.227 INFO      prev 1103
2019-07-22 20:30:20.230 INFO      current 1103
2019-07-22 20:30:20.232 INFO      diff 0
2019-07-22 20:30:20.233 INFO      accu_diff 431
2019-07-22 20:30:20.250 INFO      prev 1103
2019-07-22 20:30:20.251 INFO      current 1103
2019-07-22 20:30:20.253 INFO      diff 0
2019-07-22 20:30:20.254 INFO      accu_diff 431
2019-07-22 20:30:20.267 INFO      prev 1103
2019-07-22 20:30:20.268 INFO      current 1118
2019-07-22 20:30:20.269 INFO      diff 15
2019-07-22 20:30:20.270 INFO      accu_diff 446
2019-07-22 20:30:20.283 INFO      prev 1118
2019-07-22 20:30:20.284 INFO      current 1118
2019-07-22 20:30:20.285 INFO      diff 0
2019-07-22 20:30:20.286 INFO      accu_diff 446
2019-07-22 20:30:20.299 INFO      prev 1118
2019-07-22 20:30:20.300 INFO      current 1118
2019-07-22 20:30:20.301 INFO      diff 0
2019-07-22 20:30:20.302 INFO      accu_diff 446
2019-07-22 20:30:20.317 INFO      prev 1118
2019-07-22 20:30:20.318 INFO      current 1118
2019-07-22 20:30:20.319 INFO      diff 0
2019-07-22 20:30:20.320 INFO      accu_diff 446
2019-07-22 20:30:20.330 INFO     Fwd Dist 1118 
2019-07-22 20:30:20.332 INFO     Fwd Conf 97
2019-07-22 20:30:20.334 INFO      prev 1118
2019-07-22 20:30:20.335 INFO      current 1118
2019-07-22 20:30:20.335 INFO      diff 0
2019-07-22 20:30:20.336 INFO      accu_diff 446
2019-07-22 20:30:20.348 INFO      prev 1118
2019-07-22 20:30:20.348 INFO      current 1118
2019-07-22 20:30:20.349 INFO      diff 0
2019-07-22 20:30:20.350 INFO      accu_diff 446
2019-07-22 20:30:20.362 INFO      prev 1118
2019-07-22 20:30:20.363 INFO      current 1118
2019-07-22 20:30:20.365 INFO      diff 0
2019-07-22 20:30:20.365 INFO      accu_diff 446
2019-07-22 20:30:20.379 INFO      prev 1118
2019-07-22 20:30:20.380 INFO      current 1118
2019-07-22 20:30:20.381 INFO      diff 0
2019-07-22 20:30:20.382 INFO      accu_diff 446
2019-07-22 20:30:20.395 INFO      prev 1118
2019-07-22 20:30:20.396 INFO      current 1118
2019-07-22 20:30:20.397 INFO      diff 0
2019-07-22 20:30:20.398 INFO      accu_diff 446
2019-07-22 20:30:20.415 INFO      prev 1118
2019-07-22 20:30:20.415 INFO      current 1118
2019-07-22 20:30:20.416 INFO      diff 0
2019-07-22 20:30:20.417 INFO      accu_diff 446
2019-07-22 20:30:20.429 INFO      prev 1118
2019-07-22 20:30:20.431 INFO      current 1118
2019-07-22 20:30:20.431 INFO      diff 0
2019-07-22 20:30:20.432 INFO      accu_diff 446
2019-07-22 20:30:20.445 INFO      prev 1118
2019-07-22 20:30:20.446 INFO      current 1118
2019-07-22 20:30:20.447 INFO      diff 0
2019-07-22 20:30:20.448 INFO      accu_diff 446
2019-07-22 20:30:20.460 INFO      prev 1118
2019-07-22 20:30:20.461 INFO      current 1118
2019-07-22 20:30:20.462 INFO      diff 0
2019-07-22 20:30:20.463 INFO      accu_diff 446
2019-07-22 20:30:20.478 INFO      prev 1118
2019-07-22 20:30:20.480 INFO      current 1118
2019-07-22 20:30:20.480 INFO      diff 0
2019-07-22 20:30:20.481 INFO      accu_diff 446
2019-07-22 20:30:20.493 INFO      prev 1118
2019-07-22 20:30:20.495 INFO      current 1118
2019-07-22 20:30:20.496 INFO      diff 0
2019-07-22 20:30:20.497 INFO      accu_diff 446
2019-07-22 20:30:20.510 INFO      prev 1118
2019-07-22 20:30:20.512 INFO      current 1118
2019-07-22 20:30:20.513 INFO      diff 0
2019-07-22 20:30:20.514 INFO      accu_diff 446
2019-07-22 20:30:20.526 INFO      prev 1118
2019-07-22 20:30:20.527 INFO      current 1118
2019-07-22 20:30:20.528 INFO      diff 0
2019-07-22 20:30:20.529 INFO      accu_diff 446
2019-07-22 20:30:20.531 INFO     Fwd Dist 1118 
2019-07-22 20:30:20.532 INFO     Fwd Conf 97
2019-07-22 20:30:20.542 INFO      prev 1118
2019-07-22 20:30:20.543 INFO      current 1118
2019-07-22 20:30:20.545 INFO      diff 0
2019-07-22 20:30:20.546 INFO      accu_diff 446
2019-07-22 20:30:20.559 INFO      prev 1118
2019-07-22 20:30:20.561 INFO      current 1118
2019-07-22 20:30:20.561 INFO      diff 0
2019-07-22 20:30:20.562 INFO      accu_diff 446
2019-07-22 20:30:20.576 INFO      prev 1118
2019-07-22 20:30:20.577 INFO      current 1118
2019-07-22 20:30:20.578 INFO      diff 0
2019-07-22 20:30:20.579 INFO      accu_diff 446
2019-07-22 20:30:20.592 INFO      prev 1118
2019-07-22 20:30:20.594 INFO      current 1118
2019-07-22 20:30:20.596 INFO      diff 0
2019-07-22 20:30:20.597 INFO      accu_diff 446
2019-07-22 20:30:20.610 INFO      prev 1118
2019-07-22 20:30:20.612 INFO      current 1118
2019-07-22 20:30:20.613 INFO      diff 0
2019-07-22 20:30:20.614 INFO      accu_diff 446
2019-07-22 20:30:20.627 INFO      prev 1118
2019-07-22 20:30:20.627 INFO      current 1143
2019-07-22 20:30:20.629 INFO      diff 25
2019-07-22 20:30:20.629 INFO      accu_diff 471
2019-07-22 20:30:20.643 INFO      prev 1143
2019-07-22 20:30:20.644 INFO      current 1143
2019-07-22 20:30:20.645 INFO      diff 0
2019-07-22 20:30:20.646 INFO      accu_diff 471
2019-07-22 20:30:20.659 INFO      prev 1143
2019-07-22 20:30:20.661 INFO      current 1143
2019-07-22 20:30:20.661 INFO      diff 0
2019-07-22 20:30:20.662 INFO      accu_diff 471
2019-07-22 20:30:20.676 INFO      prev 1143
2019-07-22 20:30:20.677 INFO      current 1143
2019-07-22 20:30:20.678 INFO      diff 0
2019-07-22 20:30:20.679 INFO      accu_diff 471
2019-07-22 20:30:20.692 INFO      prev 1143
2019-07-22 20:30:20.694 INFO      current 1143
2019-07-22 20:30:20.696 INFO      diff 0
2019-07-22 20:30:20.697 INFO      accu_diff 471
2019-07-22 20:30:20.713 INFO     Fwd Dist 1143 
2019-07-22 20:30:20.716 INFO      prev 1143
2019-07-22 20:30:20.717 INFO      current 1143
2019-07-22 20:30:20.718 INFO      diff 0
2019-07-22 20:30:20.719 INFO      accu_diff 471
2019-07-22 20:30:20.715 INFO     Fwd Conf 97
2019-07-22 20:30:20.733 INFO      prev 1143
2019-07-22 20:30:20.735 INFO      current 1143
2019-07-22 20:30:20.736 INFO      diff 0
2019-07-22 20:30:20.737 INFO      accu_diff 471
2019-07-22 20:30:20.750 INFO      prev 1143
2019-07-22 20:30:20.752 INFO      current 1143
2019-07-22 20:30:20.753 INFO      diff 0
2019-07-22 20:30:20.754 INFO      accu_diff 471
2019-07-22 20:30:20.767 INFO      prev 1143
2019-07-22 20:30:20.769 INFO      current 1143
2019-07-22 20:30:20.769 INFO      diff 0
2019-07-22 20:30:20.770 INFO      accu_diff 471
2019-07-22 20:30:20.783 INFO      prev 1143
2019-07-22 20:30:20.784 INFO      current 1168
2019-07-22 20:30:20.785 INFO      diff 25
2019-07-22 20:30:20.786 INFO      accu_diff 496
2019-07-22 20:30:20.799 INFO      prev 1168
2019-07-22 20:30:20.800 INFO      current 1168
2019-07-22 20:30:20.801 INFO      diff 0
2019-07-22 20:30:20.802 INFO      accu_diff 496
2019-07-22 20:30:20.815 INFO      prev 1168
2019-07-22 20:30:20.816 INFO      current 1168
2019-07-22 20:30:20.817 INFO      diff 0
2019-07-22 20:30:20.819 INFO      accu_diff 496
2019-07-22 20:30:20.831 INFO      prev 1168
2019-07-22 20:30:20.832 INFO      current 1168
2019-07-22 20:30:20.834 INFO      diff 0
2019-07-22 20:30:20.835 INFO      accu_diff 496
2019-07-22 20:30:20.847 INFO      prev 1168
2019-07-22 20:30:20.848 INFO      current 1168
2019-07-22 20:30:20.849 INFO      diff 0
2019-07-22 20:30:20.850 INFO      accu_diff 496
2019-07-22 20:30:20.861 INFO     Fwd Dist 1168 
2019-07-22 20:30:20.862 INFO     Fwd Conf 97
2019-07-22 20:30:20.864 INFO      prev 1168
2019-07-22 20:30:20.865 INFO      current 1168
2019-07-22 20:30:20.865 INFO      diff 0
2019-07-22 20:30:20.866 INFO      accu_diff 496
2019-07-22 20:30:20.878 INFO      prev 1168
2019-07-22 20:30:20.879 INFO      current 1168
2019-07-22 20:30:20.880 INFO      diff 0
2019-07-22 20:30:20.881 INFO      accu_diff 496
2019-07-22 20:30:20.895 INFO      prev 1168
2019-07-22 20:30:20.898 INFO      current 1168
2019-07-22 20:30:20.900 INFO      diff 0
2019-07-22 20:30:20.902 INFO      accu_diff 496
2019-07-22 20:30:20.921 INFO      prev 1168
2019-07-22 20:30:20.922 INFO      current 1168
2019-07-22 20:30:20.923 INFO      diff 0
2019-07-22 20:30:20.924 INFO      accu_diff 496
2019-07-22 20:30:20.938 INFO      prev 1168
2019-07-22 20:30:20.940 INFO      current 1168
2019-07-22 20:30:20.941 INFO      diff 0
2019-07-22 20:30:20.942 INFO      accu_diff 496
2019-07-22 20:30:20.957 INFO      prev 1168
2019-07-22 20:30:20.959 INFO      current 1168
2019-07-22 20:30:20.961 INFO      diff 0
2019-07-22 20:30:20.962 INFO      accu_diff 496
2019-07-22 20:30:20.978 INFO      prev 1168
2019-07-22 20:30:20.979 INFO      current 1168
2019-07-22 20:30:20.979 INFO      diff 0
2019-07-22 20:30:20.980 INFO      accu_diff 496
2019-07-22 20:30:20.994 INFO      prev 1168
2019-07-22 20:30:20.996 INFO      current 1168
2019-07-22 20:30:20.997 INFO      diff 0
2019-07-22 20:30:20.998 INFO      accu_diff 496
2019-07-22 20:30:21.011 INFO      prev 1168
2019-07-22 20:30:21.013 INFO      current 1168
2019-07-22 20:30:21.014 INFO      diff 0
2019-07-22 20:30:21.015 INFO      accu_diff 496
2019-07-22 20:30:21.028 INFO      prev 1168
2019-07-22 20:30:21.029 INFO      current 1168
2019-07-22 20:30:21.030 INFO      diff 0
2019-07-22 20:30:21.031 INFO      accu_diff 496
2019-07-22 20:30:21.044 INFO      prev 1168
2019-07-22 20:30:21.045 INFO      current 1168
2019-07-22 20:30:21.046 INFO      diff 0
2019-07-22 20:30:21.047 INFO      accu_diff 496
2019-07-22 20:30:21.063 INFO      prev 1168
2019-07-22 20:30:21.066 INFO      current 1168
2019-07-22 20:30:21.067 INFO      diff 0
2019-07-22 20:30:21.069 INFO      accu_diff 496
2019-07-22 20:30:21.074 INFO     Fwd Dist 1168 
2019-07-22 20:30:21.075 INFO     Fwd Conf 100
2019-07-22 20:30:21.082 INFO      prev 1168
2019-07-22 20:30:21.084 INFO      current 1168
2019-07-22 20:30:21.086 INFO      diff 0
2019-07-22 20:30:21.088 INFO      accu_diff 496
2019-07-22 20:30:21.102 INFO      prev 1168
2019-07-22 20:30:21.103 INFO      current 1168
2019-07-22 20:30:21.103 INFO      diff 0
2019-07-22 20:30:21.104 INFO      accu_diff 496
2019-07-22 20:30:21.120 INFO      prev 1168
2019-07-22 20:30:21.122 INFO      current 1168
2019-07-22 20:30:21.124 INFO      diff 0
2019-07-22 20:30:21.125 INFO      accu_diff 496
2019-07-22 20:30:21.140 INFO      prev 1168
2019-07-22 20:30:21.142 INFO      current 1168
2019-07-22 20:30:21.144 INFO      diff 0
2019-07-22 20:30:21.145 INFO      accu_diff 496
2019-07-22 20:30:21.159 INFO      prev 1168
2019-07-22 20:30:21.162 INFO      current 1168
2019-07-22 20:30:21.164 INFO      diff 0
2019-07-22 20:30:21.165 INFO      accu_diff 496
2019-07-22 20:30:21.183 INFO      prev 1168
2019-07-22 20:30:21.185 INFO      current 1168
2019-07-22 20:30:21.186 INFO      diff 0
2019-07-22 20:30:21.187 INFO      accu_diff 496
2019-07-22 20:30:21.202 INFO      prev 1168
2019-07-22 20:30:21.204 INFO      current 1183
2019-07-22 20:30:21.205 INFO      diff 15
2019-07-22 20:30:21.206 INFO      accu_diff 511
2019-07-22 20:30:21.220 INFO      prev 1183
2019-07-22 20:30:21.221 INFO      current 1183
2019-07-22 20:30:21.222 INFO      diff 0
2019-07-22 20:30:21.223 INFO      accu_diff 511
2019-07-22 20:30:21.236 INFO      prev 1183
2019-07-22 20:30:21.237 INFO      current 1183
2019-07-22 20:30:21.238 INFO      diff 0
2019-07-22 20:30:21.239 INFO      accu_diff 511
2019-07-22 20:30:21.254 INFO      prev 1183
2019-07-22 20:30:21.254 INFO      current 1183
2019-07-22 20:30:21.255 INFO      diff 0
2019-07-22 20:30:21.256 INFO      accu_diff 511
2019-07-22 20:30:21.270 INFO      prev 1183
2019-07-22 20:30:21.272 INFO      current 1183
2019-07-22 20:30:21.273 INFO      diff 0
