2019-07-23 19:45:06.053 INFO     Starting buoy test
2019-07-23 19:45:18.460 INFO      accu_diff 903
2019-07-23 19:45:18.471 INFO      prev 1623
2019-07-23 19:45:18.471 INFO      current 1623
2019-07-23 19:45:18.471 INFO      diff 0
2019-07-23 19:45:18.472 INFO      accu_diff 903
2019-07-23 19:45:18.482 INFO      prev 1623
2019-07-23 19:45:18.483 INFO      current 1844
2019-07-23 19:45:18.483 INFO      diff 221
2019-07-23 19:45:18.483 INFO      accu_diff 1124
2019-07-23 19:45:18.494 INFO      prev 1844
2019-07-23 19:45:18.494 INFO      current 1844
2019-07-23 19:45:18.494 INFO      diff 0
2019-07-23 19:45:18.494 INFO      accu_diff 1124
2019-07-23 19:45:18.505 INFO      prev 1844
2019-07-23 19:45:18.505 INFO      current 1844
2019-07-23 19:45:18.505 INFO      diff 0
2019-07-23 19:45:18.506 INFO      accu_diff 1124
2019-07-23 19:45:18.516 INFO      prev 1844
2019-07-23 19:45:18.517 INFO      current 1844
2019-07-23 19:45:18.517 INFO      diff 0
2019-07-23 19:45:18.517 INFO      accu_diff 1124
2019-07-23 19:45:18.528 INFO      prev 1844
2019-07-23 19:45:18.528 INFO      current 1844
2019-07-23 19:45:18.528 INFO      diff 0
2019-07-23 19:45:18.528 INFO      accu_diff 1124
2019-07-23 19:45:18.539 INFO      prev 1844
2019-07-23 19:45:18.539 INFO      current 1844
2019-07-23 19:45:18.539 INFO      diff 0
2019-07-23 19:45:18.539 INFO      accu_diff 1124
2019-07-23 19:45:18.550 INFO      prev 1844
2019-07-23 19:45:18.550 INFO      current 1844
2019-07-23 19:45:18.550 INFO      diff 0
2019-07-23 19:45:18.551 INFO      accu_diff 1124
2019-07-23 19:45:18.561 INFO      prev 1844
2019-07-23 19:45:18.562 INFO      current 1844
2019-07-23 19:45:18.562 INFO      diff 0
2019-07-23 19:45:18.562 INFO      accu_diff 1124
2019-07-23 19:45:18.568 INFO     Fwd Dist 1844 
2019-07-23 19:45:18.568 INFO     Fwd Conf 94
2019-07-23 19:45:18.573 INFO      prev 1844
2019-07-23 19:45:18.573 INFO      current 1844
2019-07-23 19:45:18.573 INFO      diff 0
2019-07-23 19:45:18.573 INFO      accu_diff 1124
2019-07-23 19:45:18.584 INFO      prev 1844
2019-07-23 19:45:18.584 INFO      current 1844
2019-07-23 19:45:18.584 INFO      diff 0
2019-07-23 19:45:18.584 INFO      accu_diff 1124
2019-07-23 19:45:18.595 INFO      prev 1844
2019-07-23 19:45:18.595 INFO      current 1844
2019-07-23 19:45:18.596 INFO      diff 0
2019-07-23 19:45:18.596 INFO      accu_diff 1124
2019-07-23 19:45:18.606 INFO      prev 1844
2019-07-23 19:45:18.607 INFO      current 1844
2019-07-23 19:45:18.607 INFO      diff 0
2019-07-23 19:45:18.607 INFO      accu_diff 1124
2019-07-23 19:45:18.618 INFO      prev 1844
2019-07-23 19:45:18.618 INFO      current 1844
2019-07-23 19:45:18.618 INFO      diff 0
2019-07-23 19:45:18.618 INFO      accu_diff 1124
2019-07-23 19:45:18.629 INFO      prev 1844
2019-07-23 19:45:18.629 INFO      current 1844
2019-07-23 19:45:18.630 INFO      diff 0
2019-07-23 19:45:18.630 INFO      accu_diff 1124
2019-07-23 19:45:18.641 INFO      prev 1844
2019-07-23 19:45:18.641 INFO      current 1844
2019-07-23 19:45:18.641 INFO      diff 0
2019-07-23 19:45:18.641 INFO      accu_diff 1124
2019-07-23 19:45:18.652 INFO      prev 1844
2019-07-23 19:45:18.653 INFO      current 1844
2019-07-23 19:45:18.653 INFO      diff 0
2019-07-23 19:45:18.653 INFO      accu_diff 1124
2019-07-23 19:45:18.664 INFO      prev 1844
2019-07-23 19:45:18.664 INFO      current 1613
2019-07-23 19:45:18.665 INFO      diff 231
2019-07-23 19:45:18.665 INFO      accu_diff 1355
2019-07-23 19:45:18.676 INFO      prev 1613
2019-07-23 19:45:18.676 INFO      current 1613
2019-07-23 19:45:18.676 INFO      diff 0
2019-07-23 19:45:18.676 INFO      accu_diff 1355
2019-07-23 19:45:18.687 INFO      prev 1613
2019-07-23 19:45:18.687 INFO      current 1613
2019-07-23 19:45:18.687 INFO      diff 0
2019-07-23 19:45:18.688 INFO      accu_diff 1355
2019-07-23 19:45:18.698 INFO      prev 1613
2019-07-23 19:45:18.698 INFO      current 1613
2019-07-23 19:45:18.699 INFO      diff 0
2019-07-23 19:45:18.699 INFO      accu_diff 1355
2019-07-23 19:45:18.709 INFO      prev 1613
2019-07-23 19:45:18.710 INFO      current 1613
2019-07-23 19:45:18.710 INFO      diff 0
2019-07-23 19:45:18.710 INFO      accu_diff 1355
2019-07-23 19:45:18.721 INFO      prev 1613
2019-07-23 19:45:18.721 INFO      current 1613
2019-07-23 19:45:18.721 INFO      diff 0
2019-07-23 19:45:18.721 INFO      accu_diff 1355
2019-07-23 19:45:18.727 INFO     Fwd Dist 1613 
2019-07-23 19:45:18.727 INFO     Fwd Conf 92
2019-07-23 19:45:18.732 INFO      prev 1613
2019-07-23 19:45:18.732 INFO      current 1613
2019-07-23 19:45:18.732 INFO      diff 0
2019-07-23 19:45:18.733 INFO      accu_diff 1355
2019-07-23 19:45:18.743 INFO      prev 1613
2019-07-23 19:45:18.744 INFO      current 1613
2019-07-23 19:45:18.744 INFO      diff 0
2019-07-23 19:45:18.744 INFO      accu_diff 1355
2019-07-23 19:45:18.755 INFO      prev 1613
2019-07-23 19:45:18.755 INFO      current 1613
2019-07-23 19:45:18.755 INFO      diff 0
2019-07-23 19:45:18.755 INFO      accu_diff 1355
2019-07-23 19:45:18.766 INFO      prev 1613
2019-07-23 19:45:18.766 INFO      current 1613
2019-07-23 19:45:18.766 INFO      diff 0
2019-07-23 19:45:18.766 INFO      accu_diff 1355
2019-07-23 19:45:18.777 INFO      prev 1613
2019-07-23 19:45:18.778 INFO      current 1613
2019-07-23 19:45:18.778 INFO      diff 0
2019-07-23 19:45:18.778 INFO      accu_diff 1355
2019-07-23 19:45:18.789 INFO      prev 1613
2019-07-23 19:45:18.789 INFO      current 1613
2019-07-23 19:45:18.789 INFO      diff 0
2019-07-23 19:45:18.789 INFO      accu_diff 1355
2019-07-23 19:45:18.800 INFO      prev 1613
2019-07-23 19:45:18.800 INFO      current 1613
2019-07-23 19:45:18.800 INFO      diff 0
2019-07-23 19:45:18.801 INFO      accu_diff 1355
2019-07-23 19:45:18.811 INFO      prev 1613
2019-07-23 19:45:18.811 INFO      current 1613
2019-07-23 19:45:18.812 INFO      diff 0
2019-07-23 19:45:18.812 INFO      accu_diff 1355
2019-07-23 19:45:18.822 INFO      prev 1613
2019-07-23 19:45:18.823 INFO      current 1613
2019-07-23 19:45:18.823 INFO      diff 0
2019-07-23 19:45:18.823 INFO      accu_diff 1355
2019-07-23 19:45:18.834 INFO      prev 1613
2019-07-23 19:45:18.834 INFO      current 1613
2019-07-23 19:45:18.834 INFO      diff 0
2019-07-23 19:45:18.834 INFO      accu_diff 1355
2019-07-23 19:45:18.845 INFO      prev 1613
2019-07-23 19:45:18.845 INFO      current 1613
2019-07-23 19:45:18.846 INFO      diff 0
2019-07-23 19:45:18.846 INFO      accu_diff 1355
2019-07-23 19:45:18.856 INFO      prev 1613
2019-07-23 19:45:18.857 INFO      current 1613
2019-07-23 19:45:18.857 INFO      diff 0
2019-07-23 19:45:18.857 INFO      accu_diff 1355
2019-07-23 19:45:18.868 INFO      prev 1613
2019-07-23 19:45:18.868 INFO      current 1613
2019-07-23 19:45:18.868 INFO      diff 0
2019-07-23 19:45:18.868 INFO      accu_diff 1355
2019-07-23 19:45:18.879 INFO      prev 1613
2019-07-23 19:45:18.879 INFO      current 1613
2019-07-23 19:45:18.879 INFO      diff 0
2019-07-23 19:45:18.879 INFO      accu_diff 1355
2019-07-23 19:45:18.890 INFO      prev 1613
2019-07-23 19:45:18.890 INFO      current 1613
2019-07-23 19:45:18.891 INFO      diff 0
2019-07-23 19:45:18.891 INFO      accu_diff 1355
2019-07-23 19:45:18.902 INFO      prev 1613
2019-07-23 19:45:18.902 INFO      current 1613
2019-07-23 19:45:18.902 INFO      diff 0
2019-07-23 19:45:18.902 INFO      accu_diff 1355
2019-07-23 19:45:18.913 INFO      prev 1613
2019-07-23 19:45:18.913 INFO      current 1613
2019-07-23 19:45:18.914 INFO      diff 0
2019-07-23 19:45:18.914 INFO      accu_diff 1355
2019-07-23 19:45:18.925 INFO     Fwd Dist 1613 
2019-07-23 19:45:18.925 INFO     Fwd Conf 92
2019-07-23 19:45:18.926 INFO      prev 1613
2019-07-23 19:45:18.926 INFO      current 1613
2019-07-23 19:45:18.926 INFO      diff 0
2019-07-23 19:45:18.926 INFO      accu_diff 1355
2019-07-23 19:45:18.937 INFO      prev 1613
2019-07-23 19:45:18.937 INFO      current 1613
2019-07-23 19:45:18.937 INFO      diff 0
2019-07-23 19:45:18.937 INFO      accu_diff 1355
2019-07-23 19:45:18.948 INFO      prev 1613
2019-07-23 19:45:18.948 INFO      current 1613
2019-07-23 19:45:18.948 INFO      diff 0
2019-07-23 19:45:18.948 INFO      accu_diff 1355
2019-07-23 19:45:18.959 INFO      prev 1613
2019-07-23 19:45:18.959 INFO      current 1613
2019-07-23 19:45:18.959 INFO      diff 0
2019-07-23 19:45:18.960 INFO      accu_diff 1355
2019-07-23 19:45:18.970 INFO      prev 1613
2019-07-23 19:45:18.971 INFO      current 1613
2019-07-23 19:45:18.971 INFO      diff 0
2019-07-23 19:45:18.971 INFO      accu_diff 1355
2019-07-23 19:45:18.982 INFO      prev 1613
2019-07-23 19:45:18.982 INFO      current 1613
2019-07-23 19:45:18.982 INFO      diff 0
2019-07-23 19:45:18.982 INFO      accu_diff 1355
2019-07-23 19:45:18.993 INFO      prev 1613
2019-07-23 19:45:18.993 INFO      current 1613
2019-07-23 19:45:18.993 INFO      diff 0
2019-07-23 19:45:18.994 INFO      accu_diff 1355
2019-07-23 19:45:19.004 INFO      prev 1613
2019-07-23 19:45:19.004 INFO      current 1613
2019-07-23 19:45:19.005 INFO      diff 0
2019-07-23 19:45:19.005 INFO      accu_diff 1355
2019-07-23 19:45:19.016 INFO      prev 1613
2019-07-23 19:45:19.016 INFO      current 1613
2019-07-23 19:45:19.016 INFO      diff 0
2019-07-23 19:45:19.016 INFO      accu_diff 1355
2019-07-23 19:45:19.027 INFO      prev 1613
2019-07-23 19:45:19.027 INFO      current 1625
2019-07-23 19:45:19.027 INFO      diff 12
2019-07-23 19:45:19.027 INFO      accu_diff 1367
2019-07-23 19:45:19.038 INFO      prev 1625
2019-07-23 19:45:19.038 INFO      current 1625
2019-07-23 19:45:19.038 INFO      diff 0
2019-07-23 19:45:19.039 INFO      accu_diff 1367
2019-07-23 19:45:19.049 INFO      prev 1625
2019-07-23 19:45:19.050 INFO      current 1625
2019-07-23 19:45:19.050 INFO      diff 0
2019-07-23 19:45:19.050 INFO      accu_diff 1367
2019-07-23 19:45:19.061 INFO      prev 1625
2019-07-23 19:45:19.061 INFO      current 1625
2019-07-23 19:45:19.061 INFO      diff 0
2019-07-23 19:45:19.061 INFO      accu_diff 1367
2019-07-23 19:45:19.070 INFO     Fwd Dist 1625 
2019-07-23 19:45:19.070 INFO     Fwd Conf 92
2019-07-23 19:45:19.072 INFO      prev 1625
2019-07-23 19:45:19.072 INFO      current 1625
2019-07-23 19:45:19.072 INFO      diff 0
2019-07-23 19:45:19.072 INFO      accu_diff 1367
2019-07-23 19:45:19.083 INFO      prev 1625
2019-07-23 19:45:19.083 INFO      current 1625
2019-07-23 19:45:19.083 INFO      diff 0
2019-07-23 19:45:19.084 INFO      accu_diff 1367
2019-07-23 19:45:19.094 INFO      prev 1625
2019-07-23 19:45:19.095 INFO      current 1625
2019-07-23 19:45:19.095 INFO      diff 0
2019-07-23 19:45:19.095 INFO      accu_diff 1367
2019-07-23 19:45:19.106 INFO      prev 1625
2019-07-23 19:45:19.106 INFO      current 1625
2019-07-23 19:45:19.106 INFO      diff 0
2019-07-23 19:45:19.106 INFO      accu_diff 1367
2019-07-23 19:45:19.117 INFO      prev 1625
2019-07-23 19:45:19.117 INFO      current 1625
2019-07-23 19:45:19.117 INFO      diff 0
2019-07-23 19:45:19.117 INFO      accu_diff 1367
2019-07-23 19:45:19.128 INFO      prev 1625
2019-07-23 19:45:19.128 INFO      current 1625
2019-07-23 19:45:19.129 INFO      diff 0
2019-07-23 19:45:19.129 INFO      accu_diff 1367
2019-07-23 19:45:19.140 INFO      prev 1625
2019-07-23 19:45:19.140 INFO      current 1625
2019-07-23 19:45:19.140 INFO      diff 0
2019-07-23 19:45:19.140 INFO      accu_diff 1367
2019-07-23 19:45:19.151 INFO      prev 1625
2019-07-23 19:45:19.151 INFO      current 1625
2019-07-23 19:45:19.151 INFO      diff 0
2019-07-23 19:45:19.151 INFO      accu_diff 1367
2019-07-23 19:45:19.162 INFO      prev 1625
2019-07-23 19:45:19.162 INFO      current 1625
2019-07-23 19:45:19.162 INFO      diff 0
2019-07-23 19:45:19.163 INFO      accu_diff 1367
2019-07-23 19:45:19.173 INFO      prev 1625
2019-07-23 19:45:19.174 INFO      current 1625
2019-07-23 19:45:19.174 INFO      diff 0
2019-07-23 19:45:19.174 INFO      accu_diff 1367
2019-07-23 19:45:19.185 INFO      prev 1625
2019-07-23 19:45:19.185 INFO      current 1625
2019-07-23 19:45:19.185 INFO      diff 0
2019-07-23 19:45:19.185 INFO      accu_diff 1367
2019-07-23 19:45:19.196 INFO      prev 1625
2019-07-23 19:45:19.196 INFO      current 1625
2019-07-23 19:45:19.196 INFO      diff 0
2019-07-23 19:45:19.197 INFO      accu_diff 1367
2019-07-23 19:45:19.207 INFO      prev 1625
2019-07-23 19:45:19.208 INFO      current 1625
2019-07-23 19:45:19.208 INFO      diff 0
2019-07-23 19:45:19.208 INFO      accu_diff 1367
2019-07-23 19:45:19.219 INFO      prev 1625
2019-07-23 19:45:19.219 INFO      current 1625
2019-07-23 19:45:19.219 INFO      diff 0
2019-07-23 19:45:19.219 INFO      accu_diff 1367
2019-07-23 19:45:19.226 INFO     Fwd Dist 1625 
2019-07-23 19:45:19.226 INFO     Fwd Conf 62
2019-07-23 19:45:19.422 INFO     Fwd Dist 1973 
2019-07-23 19:45:19.423 INFO     Fwd Conf 62
2019-07-23 19:45:19.609 INFO     Fwd Dist 1973 
2019-07-23 19:45:19.609 INFO     Fwd Conf 76
2019-07-23 19:45:19.613 INFO      prev 1625
2019-07-23 19:45:19.614 INFO      current 1973
2019-07-23 19:45:19.614 INFO      diff 348
2019-07-23 19:45:19.614 INFO      accu_diff 1715
2019-07-23 19:45:19.625 INFO      prev 1973
2019-07-23 19:45:19.625 INFO      current 1973
2019-07-23 19:45:19.625 INFO      diff 0
2019-07-23 19:45:19.625 INFO      accu_diff 1715
2019-07-23 19:45:19.636 INFO      prev 1973
2019-07-23 19:45:19.636 INFO      current 1973
2019-07-23 19:45:19.636 INFO      diff 0
2019-07-23 19:45:19.636 INFO      accu_diff 1715
2019-07-23 19:45:19.647 INFO      prev 1973
2019-07-23 19:45:19.647 INFO      current 1973
2019-07-23 19:45:19.648 INFO      diff 0
2019-07-23 19:45:19.648 INFO      accu_diff 1715
2019-07-23 19:45:19.658 INFO      prev 1973
2019-07-23 19:45:19.659 INFO      current 1973
2019-07-23 19:45:19.659 INFO      diff 0
2019-07-23 19:45:19.659 INFO      accu_diff 1715
2019-07-23 19:45:19.670 INFO      prev 1973
2019-07-23 19:45:19.670 INFO      current 1973
2019-07-23 19:45:19.670 INFO      diff 0
2019-07-23 19:45:19.670 INFO      accu_diff 1715
2019-07-23 19:45:19.681 INFO      prev 1973
2019-07-23 19:45:19.682 INFO      current 1973
2019-07-23 19:45:19.682 INFO      diff 0
2019-07-23 19:45:19.682 INFO      accu_diff 1715
2019-07-23 19:45:19.693 INFO      prev 1973
2019-07-23 19:45:19.693 INFO      current 1973
2019-07-23 19:45:19.693 INFO      diff 0
2019-07-23 19:45:19.693 INFO      accu_diff 1715
2019-07-23 19:45:19.704 INFO      prev 1973
2019-07-23 19:45:19.704 INFO      current 1653
2019-07-23 19:45:19.704 INFO      diff 320
2019-07-23 19:45:19.704 INFO      accu_diff 2035
2019-07-23 19:45:19.715 INFO      prev 1653
2019-07-23 19:45:19.715 INFO      current 1653
2019-07-23 19:45:19.715 INFO      diff 0
2019-07-23 19:45:19.716 INFO      accu_diff 2035
2019-07-23 19:45:19.726 INFO      prev 1653
2019-07-23 19:45:19.727 INFO      current 1653
2019-07-23 19:45:19.727 INFO      diff 0
2019-07-23 19:45:19.727 INFO      accu_diff 2035
2019-07-23 19:45:19.738 INFO      prev 1653
2019-07-23 19:45:19.738 INFO      current 1653
2019-07-23 19:45:19.738 INFO      diff 0
2019-07-23 19:45:19.738 INFO      accu_diff 2035
2019-07-23 19:45:19.749 INFO      prev 1653
2019-07-23 19:45:19.749 INFO      current 1653
2019-07-23 19:45:19.750 INFO      diff 0
2019-07-23 19:45:19.750 INFO      accu_diff 2035
2019-07-23 19:45:19.755 INFO     Fwd Dist 1653 
2019-07-23 19:45:19.755 INFO     Fwd Conf 76
2019-07-23 19:45:19.761 INFO      prev 1653
2019-07-23 19:45:19.761 INFO      current 1653
2019-07-23 19:45:19.761 INFO      diff 0
2019-07-23 19:45:19.761 INFO      accu_diff 2035
2019-07-23 19:45:19.772 INFO      prev 1653
2019-07-23 19:45:19.772 INFO      current 1653
2019-07-23 19:45:19.772 INFO      diff 0
2019-07-23 19:45:19.772 INFO      accu_diff 2035
2019-07-23 19:45:19.783 INFO      prev 1653
2019-07-23 19:45:19.783 INFO      current 1653
2019-07-23 19:45:19.783 INFO      diff 0
2019-07-23 19:45:19.784 INFO      accu_diff 2035
2019-07-23 19:45:19.794 INFO      prev 1653
2019-07-23 19:45:19.795 INFO      current 1653
2019-07-23 19:45:19.795 INFO      diff 0
2019-07-23 19:45:19.795 INFO      accu_diff 2035
2019-07-23 19:45:19.806 INFO      prev 1653
2019-07-23 19:45:19.806 INFO      current 1653
2019-07-23 19:45:19.806 INFO      diff 0
2019-07-23 19:45:19.806 INFO      accu_diff 2035
2019-07-23 19:45:19.817 INFO      prev 1653
2019-07-23 19:45:19.817 INFO      current 1653
2019-07-23 19:45:19.818 INFO      diff 0
2019-07-23 19:45:19.818 INFO      accu_diff 2035
2019-07-23 19:45:19.829 INFO      prev 1653
2019-07-23 19:45:19.829 INFO      current 2040
2019-07-23 19:45:19.829 INFO      diff 387
2019-07-23 19:45:19.829 INFO      accu_diff 2422
2019-07-23 19:45:19.840 INFO      prev 2040
2019-07-23 19:45:19.840 INFO      current 2040
2019-07-23 19:45:19.840 INFO      diff 0
2019-07-23 19:45:19.840 INFO      accu_diff 2422
2019-07-23 19:45:19.851 INFO      prev 2040
2019-07-23 19:45:19.851 INFO      current 2040
2019-07-23 19:45:19.851 INFO      diff 0
2019-07-23 19:45:19.852 INFO      accu_diff 2422
2019-07-23 19:45:19.862 INFO      prev 2040
2019-07-23 19:45:19.863 INFO      current 2040
2019-07-23 19:45:19.863 INFO      diff 0
2019-07-23 19:45:19.863 INFO      accu_diff 2422
2019-07-23 19:45:19.874 INFO      prev 2040
2019-07-23 19:45:19.874 INFO      current 2040
2019-07-23 19:45:19.874 INFO      diff 0
2019-07-23 19:45:19.874 INFO      accu_diff 2422
2019-07-23 19:45:19.885 INFO      prev 2040
2019-07-23 19:45:19.885 INFO      current 2040
2019-07-23 19:45:19.885 INFO      diff 0
2019-07-23 19:45:19.885 INFO      accu_diff 2422
2019-07-23 19:45:19.896 INFO      prev 2040
2019-07-23 19:45:19.896 INFO      current 2040
2019-07-23 19:45:19.897 INFO      diff 0
2019-07-23 19:45:19.897 INFO      accu_diff 2422
2019-07-23 19:45:19.902 INFO     Fwd Dist 2040 
2019-07-23 19:45:19.902 INFO     Fwd Conf 46
2019-07-23 19:45:20.108 INFO     Fwd Dist 2040 
2019-07-23 19:45:20.108 INFO     Fwd Conf 50
2019-07-23 19:45:20.295 INFO     Fwd Dist 2067 
2019-07-23 19:45:20.295 INFO     Fwd Conf 50
2019-07-23 19:45:20.440 INFO     Fwd Dist 2067 
2019-07-23 19:45:20.440 INFO     Fwd Conf 33
2019-07-23 19:45:20.586 INFO     Fwd Dist 2103 
2019-07-23 19:45:20.586 INFO     Fwd Conf 33
2019-07-23 19:45:20.793 INFO     Fwd Dist 2103 
2019-07-23 19:45:20.793 INFO     Fwd Conf 33
2019-07-23 19:45:20.980 INFO     Fwd Dist 2119 
2019-07-23 19:45:20.980 INFO     Fwd Conf 16
2019-07-23 19:45:21.177 INFO     Fwd Dist 2156 
2019-07-23 19:45:21.177 INFO     Fwd Conf 16
2019-07-23 19:45:21.322 INFO     Fwd Dist 2156 
2019-07-23 19:45:21.322 INFO     Fwd Conf 0
2019-07-23 19:45:21.468 INFO     Fwd Dist 2206 
2019-07-23 19:45:21.468 INFO     Fwd Conf 0
2019-07-23 19:45:21.603 INFO     Fwd Dist 2206 
2019-07-23 19:45:21.604 INFO     Fwd Conf 0
2019-07-23 19:45:21.799 INFO     Fwd Dist 2224 
2019-07-23 19:45:21.800 INFO     Fwd Conf 0
2019-07-23 19:45:21.956 INFO     Fwd Dist 2238 
2019-07-23 19:45:21.956 INFO     Fwd Conf 16
2019-07-23 19:45:22.102 INFO     Fwd Dist 2238 
2019-07-23 19:45:22.102 INFO     Fwd Conf 16
2019-07-23 19:45:22.267 INFO     Fwd Dist 2269 
2019-07-23 19:45:22.268 INFO     Fwd Conf 16
2019-07-23 19:45:22.403 INFO     Fwd Dist 2269 
2019-07-23 19:45:22.403 INFO     Fwd Conf 16
2019-07-23 19:45:22.599 INFO     Fwd Dist 2028 
2019-07-23 19:45:22.600 INFO     Fwd Conf 48
2019-07-23 19:45:22.776 INFO     Fwd Dist 2028 
2019-07-23 19:45:22.776 INFO     Fwd Conf 48
2019-07-23 19:45:22.983 INFO     Fwd Dist 2082 
2019-07-23 19:45:22.983 INFO     Fwd Conf 48
2019-07-23 19:45:23.139 INFO     Fwd Dist 2059 
2019-07-23 19:45:23.139 INFO     Fwd Conf 48
2019-07-23 19:45:23.337 INFO     Fwd Dist 2059 
2019-07-23 19:45:23.337 INFO     Fwd Conf 33
2019-07-23 19:45:23.476 INFO     Fwd Dist 2319 
2019-07-23 19:45:23.476 INFO     Fwd Conf 33
2019-07-23 19:45:23.642 INFO     Fwd Dist 2319 
2019-07-23 19:45:23.642 INFO     Fwd Conf 47
2019-07-23 19:45:23.828 INFO     Fwd Dist 2303 
2019-07-23 19:45:23.828 INFO     Fwd Conf 47
2019-07-23 19:45:23.974 INFO     Fwd Dist 2303 
2019-07-23 19:45:23.974 INFO     Fwd Conf 47
2019-07-23 19:45:24.120 INFO     Fwd Dist 2303 
