2019-07-23 19:52:00.130 INFO     Starting buoy test
2019-07-23 19:52:23.909 INFO      current 5487
2019-07-23 19:52:23.909 INFO      diff 0
2019-07-23 19:52:23.909 INFO      accu_diff 200
2019-07-23 19:52:23.920 INFO      prev 5487
2019-07-23 19:52:23.920 INFO      current 5487
2019-07-23 19:52:23.920 INFO      diff 0
2019-07-23 19:52:23.920 INFO      accu_diff 200
2019-07-23 19:52:23.931 INFO      prev 5487
2019-07-23 19:52:23.931 INFO      current 5487
2019-07-23 19:52:23.931 INFO      diff 0
2019-07-23 19:52:23.931 INFO      accu_diff 200
2019-07-23 19:52:23.942 INFO      prev 5487
2019-07-23 19:52:23.942 INFO      current 5487
2019-07-23 19:52:23.942 INFO      diff 0
2019-07-23 19:52:23.943 INFO      accu_diff 200
2019-07-23 19:52:23.953 INFO      prev 5487
2019-07-23 19:52:23.954 INFO      current 5487
2019-07-23 19:52:23.954 INFO      diff 0
2019-07-23 19:52:23.954 INFO      accu_diff 200
2019-07-23 19:52:23.965 INFO      prev 5487
2019-07-23 19:52:23.965 INFO      current 5487
2019-07-23 19:52:23.965 INFO      diff 0
2019-07-23 19:52:23.966 INFO      accu_diff 200
2019-07-23 19:52:23.976 INFO      prev 5487
2019-07-23 19:52:23.976 INFO      current 5487
2019-07-23 19:52:23.977 INFO      diff 0
2019-07-23 19:52:23.977 INFO      accu_diff 200
2019-07-23 19:52:23.987 INFO      prev 5487
2019-07-23 19:52:23.988 INFO      current 5496
2019-07-23 19:52:23.988 INFO      diff 9
2019-07-23 19:52:23.988 INFO      accu_diff 209
2019-07-23 19:52:23.999 INFO      prev 5496
2019-07-23 19:52:23.999 INFO      current 5496
2019-07-23 19:52:23.999 INFO      diff 0
2019-07-23 19:52:23.999 INFO      accu_diff 209
2019-07-23 19:52:24.010 INFO      prev 5496
2019-07-23 19:52:24.010 INFO      current 5496
2019-07-23 19:52:24.010 INFO      diff 0
2019-07-23 19:52:24.010 INFO      accu_diff 209
2019-07-23 19:52:24.021 INFO      prev 5496
2019-07-23 19:52:24.022 INFO      current 5496
2019-07-23 19:52:24.022 INFO      diff 0
2019-07-23 19:52:24.022 INFO      accu_diff 209
2019-07-23 19:52:24.033 INFO      prev 5496
2019-07-23 19:52:24.033 INFO      current 5496
2019-07-23 19:52:24.033 INFO      diff 0
2019-07-23 19:52:24.033 INFO      accu_diff 209
2019-07-23 19:52:24.044 INFO      prev 5496
2019-07-23 19:52:24.044 INFO      current 5496
2019-07-23 19:52:24.044 INFO      diff 0
2019-07-23 19:52:24.044 INFO      accu_diff 209
2019-07-23 19:52:24.048 INFO     Fwd Dist 5496 
2019-07-23 19:52:24.048 INFO     Fwd Conf 100
2019-07-23 19:52:24.055 INFO      prev 5496
2019-07-23 19:52:24.055 INFO      current 5496
2019-07-23 19:52:24.056 INFO      diff 0
2019-07-23 19:52:24.056 INFO      accu_diff 209
2019-07-23 19:52:24.066 INFO      prev 5496
2019-07-23 19:52:24.067 INFO      current 5496
2019-07-23 19:52:24.067 INFO      diff 0
2019-07-23 19:52:24.067 INFO      accu_diff 209
2019-07-23 19:52:24.078 INFO      prev 5496
2019-07-23 19:52:24.078 INFO      current 5496
2019-07-23 19:52:24.078 INFO      diff 0
2019-07-23 19:52:24.078 INFO      accu_diff 209
2019-07-23 19:52:24.090 INFO      prev 5496
2019-07-23 19:52:24.090 INFO      current 5496
2019-07-23 19:52:24.090 INFO      diff 0
2019-07-23 19:52:24.090 INFO      accu_diff 209
2019-07-23 19:52:24.101 INFO      prev 5496
2019-07-23 19:52:24.101 INFO      current 5496
2019-07-23 19:52:24.101 INFO      diff 0
2019-07-23 19:52:24.101 INFO      accu_diff 209
2019-07-23 19:52:24.112 INFO      prev 5496
2019-07-23 19:52:24.112 INFO      current 5496
2019-07-23 19:52:24.113 INFO      diff 0
2019-07-23 19:52:24.113 INFO      accu_diff 209
2019-07-23 19:52:24.124 INFO      prev 5496
2019-07-23 19:52:24.124 INFO      current 5496
2019-07-23 19:52:24.124 INFO      diff 0
2019-07-23 19:52:24.124 INFO      accu_diff 209
2019-07-23 19:52:24.135 INFO      prev 5496
2019-07-23 19:52:24.135 INFO      current 5496
2019-07-23 19:52:24.135 INFO      diff 0
2019-07-23 19:52:24.135 INFO      accu_diff 209
2019-07-23 19:52:24.146 INFO      prev 5496
2019-07-23 19:52:24.146 INFO      current 5496
2019-07-23 19:52:24.146 INFO      diff 0
2019-07-23 19:52:24.147 INFO      accu_diff 209
2019-07-23 19:52:24.157 INFO      prev 5496
2019-07-23 19:52:24.158 INFO      current 5496
2019-07-23 19:52:24.158 INFO      diff 0
2019-07-23 19:52:24.158 INFO      accu_diff 209
2019-07-23 19:52:24.169 INFO      prev 5496
2019-07-23 19:52:24.169 INFO      current 5496
2019-07-23 19:52:24.169 INFO      diff 0
2019-07-23 19:52:24.169 INFO      accu_diff 209
2019-07-23 19:52:24.180 INFO      prev 5496
2019-07-23 19:52:24.180 INFO      current 5496
2019-07-23 19:52:24.180 INFO      diff 0
2019-07-23 19:52:24.180 INFO      accu_diff 209
2019-07-23 19:52:24.191 INFO      prev 5496
2019-07-23 19:52:24.191 INFO      current 5496
2019-07-23 19:52:24.191 INFO      diff 0
2019-07-23 19:52:24.192 INFO      accu_diff 209
2019-07-23 19:52:24.202 INFO      prev 5496
2019-07-23 19:52:24.203 INFO      current 5496
2019-07-23 19:52:24.203 INFO      diff 0
2019-07-23 19:52:24.203 INFO      accu_diff 209
2019-07-23 19:52:24.214 INFO      prev 5496
2019-07-23 19:52:24.214 INFO      current 5496
2019-07-23 19:52:24.214 INFO      diff 0
2019-07-23 19:52:24.214 INFO      accu_diff 209
2019-07-23 19:52:24.225 INFO      prev 5496
2019-07-23 19:52:24.225 INFO      current 5496
2019-07-23 19:52:24.225 INFO      diff 0
2019-07-23 19:52:24.225 INFO      accu_diff 209
2019-07-23 19:52:24.236 INFO      prev 5496
2019-07-23 19:52:24.236 INFO      current 5496
2019-07-23 19:52:24.237 INFO      diff 0
2019-07-23 19:52:24.237 INFO      accu_diff 209
2019-07-23 19:52:24.246 INFO     Fwd Dist 5496 
2019-07-23 19:52:24.246 INFO     Fwd Conf 100
2019-07-23 19:52:24.247 INFO      prev 5496
2019-07-23 19:52:24.248 INFO      current 5496
2019-07-23 19:52:24.248 INFO      diff 0
2019-07-23 19:52:24.248 INFO      accu_diff 209
2019-07-23 19:52:24.259 INFO      prev 5496
2019-07-23 19:52:24.259 INFO      current 5496
2019-07-23 19:52:24.259 INFO      diff 0
2019-07-23 19:52:24.259 INFO      accu_diff 209
2019-07-23 19:52:24.270 INFO      prev 5496
2019-07-23 19:52:24.270 INFO      current 5496
2019-07-23 19:52:24.270 INFO      diff 0
2019-07-23 19:52:24.270 INFO      accu_diff 209
2019-07-23 19:52:24.281 INFO      prev 5496
2019-07-23 19:52:24.281 INFO      current 5496
2019-07-23 19:52:24.281 INFO      diff 0
2019-07-23 19:52:24.282 INFO      accu_diff 209
2019-07-23 19:52:24.292 INFO      prev 5496
2019-07-23 19:52:24.292 INFO      current 5496
2019-07-23 19:52:24.293 INFO      diff 0
2019-07-23 19:52:24.293 INFO      accu_diff 209
2019-07-23 19:52:24.303 INFO      prev 5496
2019-07-23 19:52:24.304 INFO      current 5496
2019-07-23 19:52:24.304 INFO      diff 0
2019-07-23 19:52:24.304 INFO      accu_diff 209
2019-07-23 19:52:24.315 INFO      prev 5496
2019-07-23 19:52:24.315 INFO      current 5496
2019-07-23 19:52:24.315 INFO      diff 0
2019-07-23 19:52:24.315 INFO      accu_diff 209
2019-07-23 19:52:24.326 INFO      prev 5496
2019-07-23 19:52:24.326 INFO      current 5496
2019-07-23 19:52:24.326 INFO      diff 0
2019-07-23 19:52:24.326 INFO      accu_diff 209
2019-07-23 19:52:24.337 INFO      prev 5496
2019-07-23 19:52:24.337 INFO      current 5496
2019-07-23 19:52:24.338 INFO      diff 0
2019-07-23 19:52:24.338 INFO      accu_diff 209
2019-07-23 19:52:24.348 INFO      prev 5496
2019-07-23 19:52:24.349 INFO      current 5505
2019-07-23 19:52:24.349 INFO      diff 9
2019-07-23 19:52:24.349 INFO      accu_diff 218
2019-07-23 19:52:24.360 INFO      prev 5505
2019-07-23 19:52:24.361 INFO      current 5505
2019-07-23 19:52:24.361 INFO      diff 0
2019-07-23 19:52:24.361 INFO      accu_diff 218
2019-07-23 19:52:24.372 INFO      prev 5505
2019-07-23 19:52:24.372 INFO      current 5505
2019-07-23 19:52:24.372 INFO      diff 0
2019-07-23 19:52:24.372 INFO      accu_diff 218
2019-07-23 19:52:24.383 INFO      prev 5505
2019-07-23 19:52:24.383 INFO      current 5505
2019-07-23 19:52:24.383 INFO      diff 0
2019-07-23 19:52:24.383 INFO      accu_diff 218
2019-07-23 19:52:24.392 INFO     Fwd Dist 5505 
2019-07-23 19:52:24.393 INFO     Fwd Conf 100
2019-07-23 19:52:24.394 INFO      prev 5505
2019-07-23 19:52:24.394 INFO      current 5505
2019-07-23 19:52:24.394 INFO      diff 0
2019-07-23 19:52:24.395 INFO      accu_diff 218
2019-07-23 19:52:24.405 INFO      prev 5505
2019-07-23 19:52:24.405 INFO      current 5505
2019-07-23 19:52:24.406 INFO      diff 0
2019-07-23 19:52:24.406 INFO      accu_diff 218
2019-07-23 19:52:24.416 INFO      prev 5505
2019-07-23 19:52:24.417 INFO      current 5505
2019-07-23 19:52:24.417 INFO      diff 0
2019-07-23 19:52:24.417 INFO      accu_diff 218
2019-07-23 19:52:24.428 INFO      prev 5505
2019-07-23 19:52:24.428 INFO      current 5505
2019-07-23 19:52:24.428 INFO      diff 0
2019-07-23 19:52:24.428 INFO      accu_diff 218
2019-07-23 19:52:24.439 INFO      prev 5505
2019-07-23 19:52:24.439 INFO      current 5505
2019-07-23 19:52:24.439 INFO      diff 0
2019-07-23 19:52:24.439 INFO      accu_diff 218
2019-07-23 19:52:24.450 INFO      prev 5505
2019-07-23 19:52:24.450 INFO      current 5505
2019-07-23 19:52:24.450 INFO      diff 0
2019-07-23 19:52:24.451 INFO      accu_diff 218
2019-07-23 19:52:24.461 INFO      prev 5505
2019-07-23 19:52:24.462 INFO      current 5505
2019-07-23 19:52:24.462 INFO      diff 0
2019-07-23 19:52:24.462 INFO      accu_diff 218
2019-07-23 19:52:24.473 INFO      prev 5505
2019-07-23 19:52:24.473 INFO      current 5505
2019-07-23 19:52:24.473 INFO      diff 0
2019-07-23 19:52:24.473 INFO      accu_diff 218
2019-07-23 19:52:24.484 INFO      prev 5505
2019-07-23 19:52:24.484 INFO      current 5505
2019-07-23 19:52:24.484 INFO      diff 0
2019-07-23 19:52:24.484 INFO      accu_diff 218
2019-07-23 19:52:24.495 INFO      prev 5505
2019-07-23 19:52:24.495 INFO      current 5511
2019-07-23 19:52:24.496 INFO      diff 6
2019-07-23 19:52:24.496 INFO      accu_diff 224
2019-07-23 19:52:24.506 INFO      prev 5511
2019-07-23 19:52:24.507 INFO      current 5511
2019-07-23 19:52:24.507 INFO      diff 0
2019-07-23 19:52:24.507 INFO      accu_diff 224
2019-07-23 19:52:24.518 INFO      prev 5511
2019-07-23 19:52:24.518 INFO      current 5511
2019-07-23 19:52:24.518 INFO      diff 0
2019-07-23 19:52:24.518 INFO      accu_diff 224
2019-07-23 19:52:24.529 INFO      prev 5511
2019-07-23 19:52:24.529 INFO      current 5511
2019-07-23 19:52:24.529 INFO      diff 0
2019-07-23 19:52:24.529 INFO      accu_diff 224
2019-07-23 19:52:24.540 INFO      prev 5511
2019-07-23 19:52:24.540 INFO      current 5511
2019-07-23 19:52:24.541 INFO      diff 0
2019-07-23 19:52:24.541 INFO      accu_diff 224
2019-07-23 19:52:24.551 INFO      prev 5511
2019-07-23 19:52:24.552 INFO      current 5511
2019-07-23 19:52:24.552 INFO      diff 0
2019-07-23 19:52:24.552 INFO      accu_diff 224
2019-07-23 19:52:24.563 INFO      prev 5511
2019-07-23 19:52:24.563 INFO      current 5511
2019-07-23 19:52:24.563 INFO      diff 0
2019-07-23 19:52:24.563 INFO      accu_diff 224
2019-07-23 19:52:24.574 INFO      prev 5511
2019-07-23 19:52:24.574 INFO      current 5511
2019-07-23 19:52:24.575 INFO      diff 0
2019-07-23 19:52:24.575 INFO      accu_diff 224
2019-07-23 19:52:24.579 INFO     Fwd Dist 5511 
2019-07-23 19:52:24.579 INFO     Fwd Conf 100
2019-07-23 19:52:24.585 INFO      prev 5511
2019-07-23 19:52:24.586 INFO      current 5511
2019-07-23 19:52:24.586 INFO      diff 0
2019-07-23 19:52:24.586 INFO      accu_diff 224
2019-07-23 19:52:24.597 INFO      prev 5511
2019-07-23 19:52:24.597 INFO      current 5511
2019-07-23 19:52:24.597 INFO      diff 0
2019-07-23 19:52:24.597 INFO      accu_diff 224
2019-07-23 19:52:24.608 INFO      prev 5511
2019-07-23 19:52:24.608 INFO      current 5511
2019-07-23 19:52:24.608 INFO      diff 0
2019-07-23 19:52:24.609 INFO      accu_diff 224
2019-07-23 19:52:24.619 INFO      prev 5511
2019-07-23 19:52:24.620 INFO      current 5511
2019-07-23 19:52:24.620 INFO      diff 0
2019-07-23 19:52:24.620 INFO      accu_diff 224
2019-07-23 19:52:24.631 INFO      prev 5511
2019-07-23 19:52:24.631 INFO      current 5511
2019-07-23 19:52:24.631 INFO      diff 0
2019-07-23 19:52:24.631 INFO      accu_diff 224
2019-07-23 19:52:24.642 INFO      prev 5511
2019-07-23 19:52:24.642 INFO      current 5511
2019-07-23 19:52:24.642 INFO      diff 0
2019-07-23 19:52:24.642 INFO      accu_diff 224
2019-07-23 19:52:24.653 INFO      prev 5511
2019-07-23 19:52:24.653 INFO      current 5511
2019-07-23 19:52:24.653 INFO      diff 0
2019-07-23 19:52:24.654 INFO      accu_diff 224
2019-07-23 19:52:24.664 INFO      prev 5511
2019-07-23 19:52:24.665 INFO      current 5511
2019-07-23 19:52:24.665 INFO      diff 0
2019-07-23 19:52:24.665 INFO      accu_diff 224
2019-07-23 19:52:24.676 INFO      prev 5511
2019-07-23 19:52:24.676 INFO      current 5511
2019-07-23 19:52:24.676 INFO      diff 0
2019-07-23 19:52:24.676 INFO      accu_diff 224
2019-07-23 19:52:24.687 INFO      prev 5511
2019-07-23 19:52:24.687 INFO      current 5511
2019-07-23 19:52:24.687 INFO      diff 0
2019-07-23 19:52:24.687 INFO      accu_diff 224
2019-07-23 19:52:24.698 INFO      prev 5511
2019-07-23 19:52:24.699 INFO      current 5511
2019-07-23 19:52:24.699 INFO      diff 0
2019-07-23 19:52:24.699 INFO      accu_diff 224
2019-07-23 19:52:24.710 INFO      prev 5511
2019-07-23 19:52:24.710 INFO      current 5511
2019-07-23 19:52:24.710 INFO      diff 0
2019-07-23 19:52:24.710 INFO      accu_diff 224
2019-07-23 19:52:24.721 INFO      prev 5511
2019-07-23 19:52:24.721 INFO      current 5511
2019-07-23 19:52:24.721 INFO      diff 0
2019-07-23 19:52:24.721 INFO      accu_diff 224
2019-07-23 19:52:24.732 INFO      prev 5511
2019-07-23 19:52:24.733 INFO      current 5511
2019-07-23 19:52:24.733 INFO      diff 0
2019-07-23 19:52:24.733 INFO      accu_diff 224
2019-07-23 19:52:24.744 INFO      prev 5511
2019-07-23 19:52:24.744 INFO      current 5511
2019-07-23 19:52:24.744 INFO      diff 0
2019-07-23 19:52:24.744 INFO      accu_diff 224
2019-07-23 19:52:24.755 INFO     Fwd Dist 5511 
2019-07-23 19:52:24.756 INFO     Fwd Conf 100
2019-07-23 19:52:24.756 INFO      prev 5511
2019-07-23 19:52:24.756 INFO      current 5511
2019-07-23 19:52:24.756 INFO      diff 0
2019-07-23 19:52:24.756 INFO      accu_diff 224
2019-07-23 19:52:24.767 INFO      prev 5511
2019-07-23 19:52:24.767 INFO      current 5511
2019-07-23 19:52:24.767 INFO      diff 0
2019-07-23 19:52:24.767 INFO      accu_diff 224
2019-07-23 19:52:24.778 INFO      prev 5511
2019-07-23 19:52:24.778 INFO      current 5511
2019-07-23 19:52:24.778 INFO      diff 0
2019-07-23 19:52:24.778 INFO      accu_diff 224
2019-07-23 19:52:24.789 INFO      prev 5511
2019-07-23 19:52:24.789 INFO      current 5511
2019-07-23 19:52:24.790 INFO      diff 0
2019-07-23 19:52:24.790 INFO      accu_diff 224
2019-07-23 19:52:24.800 INFO      prev 5511
2019-07-23 19:52:24.801 INFO      current 5511
2019-07-23 19:52:24.801 INFO      diff 0
2019-07-23 19:52:24.801 INFO      accu_diff 224
2019-07-23 19:52:24.812 INFO      prev 5511
2019-07-23 19:52:24.812 INFO      current 5511
2019-07-23 19:52:24.812 INFO      diff 0
2019-07-23 19:52:24.812 INFO      accu_diff 224
2019-07-23 19:52:24.823 INFO      prev 5511
2019-07-23 19:52:24.823 INFO      current 5511
2019-07-23 19:52:24.823 INFO      diff 0
2019-07-23 19:52:24.824 INFO      accu_diff 224
2019-07-23 19:52:24.834 INFO      prev 5511
2019-07-23 19:52:24.835 INFO      current 5511
2019-07-23 19:52:24.835 INFO      diff 0
2019-07-23 19:52:24.835 INFO      accu_diff 224
2019-07-23 19:52:24.846 INFO      prev 5511
2019-07-23 19:52:24.846 INFO      current 5511
2019-07-23 19:52:24.846 INFO      diff 0
2019-07-23 19:52:24.846 INFO      accu_diff 224
2019-07-23 19:52:24.857 INFO      prev 5511
2019-07-23 19:52:24.857 INFO      current 5517
2019-07-23 19:52:24.857 INFO      diff 6
2019-07-23 19:52:24.857 INFO      accu_diff 230
2019-07-23 19:52:24.868 INFO      prev 5517
2019-07-23 19:52:24.868 INFO      current 5517
2019-07-23 19:52:24.869 INFO      diff 0
2019-07-23 19:52:24.869 INFO      accu_diff 230
2019-07-23 19:52:24.880 INFO      prev 5517
2019-07-23 19:52:24.880 INFO      current 5517
2019-07-23 19:52:24.880 INFO      diff 0
2019-07-23 19:52:24.880 INFO      accu_diff 230
2019-07-23 19:52:24.891 INFO      prev 5517
2019-07-23 19:52:24.892 INFO      current 5517
2019-07-23 19:52:24.892 INFO      diff 0
2019-07-23 19:52:24.892 INFO      accu_diff 230
2019-07-23 19:52:24.903 INFO      prev 5517
2019-07-23 19:52:24.903 INFO      current 5517
2019-07-23 19:52:24.903 INFO      diff 0
2019-07-23 19:52:24.903 INFO      accu_diff 230
2019-07-23 19:52:24.914 INFO      prev 5517
2019-07-23 19:52:24.914 INFO      current 5517
2019-07-23 19:52:24.914 INFO      diff 0
2019-07-23 19:52:24.914 INFO      accu_diff 230
2019-07-23 19:52:24.925 INFO      prev 5517
2019-07-23 19:52:24.925 INFO      current 5517
2019-07-23 19:52:24.925 INFO      diff 0
2019-07-23 19:52:24.926 INFO      accu_diff 230
2019-07-23 19:52:24.932 INFO     Fwd Dist 5517 
2019-07-23 19:52:24.933 INFO     Fwd Conf 100
2019-07-23 19:52:24.936 INFO      prev 5517
2019-07-23 19:52:24.936 INFO      current 5517
2019-07-23 19:52:24.937 INFO      diff 0
2019-07-23 19:52:24.937 INFO      accu_diff 230
2019-07-23 19:52:24.948 INFO      prev 5517
2019-07-23 19:52:24.948 INFO      current 5517
2019-07-23 19:52:24.948 INFO      diff 0
2019-07-23 19:52:24.948 INFO      accu_diff 230
2019-07-23 19:52:24.959 INFO      prev 5517
2019-07-23 19:52:24.959 INFO      current 5517
2019-07-23 19:52:24.959 INFO      diff 0
2019-07-23 19:52:24.959 INFO      accu_diff 230
2019-07-23 19:52:24.970 INFO      prev 5517
2019-07-23 19:52:24.970 INFO      current 5517
2019-07-23 19:52:24.971 INFO      diff 0
2019-07-23 19:52:24.971 INFO      accu_diff 230
2019-07-23 19:52:24.982 INFO      prev 5517
2019-07-23 19:52:24.982 INFO      current 5517
2019-07-23 19:52:24.982 INFO      diff 0
2019-07-23 19:52:24.982 INFO      accu_diff 230
2019-07-23 19:52:24.993 INFO      prev 5517
2019-07-23 19:52:24.993 INFO      current 5517
2019-07-23 19:52:24.993 INFO      diff 0
2019-07-23 19:52:24.993 INFO      accu_diff 230
2019-07-23 19:52:25.004 INFO      prev 5517
2019-07-23 19:52:25.004 INFO      current 5517
2019-07-23 19:52:25.005 INFO      diff 0
2019-07-23 19:52:25.005 INFO      accu_diff 230
2019-07-23 19:52:25.016 INFO      prev 5517
2019-07-23 19:52:25.016 INFO      current 5517
2019-07-23 19:52:25.016 INFO      diff 0
2019-07-23 19:52:25.016 INFO      accu_diff 230
2019-07-23 19:52:25.027 INFO      prev 5517
2019-07-23 19:52:25.027 INFO      current 5517
2019-07-23 19:52:25.027 INFO      diff 0
2019-07-23 19:52:25.027 INFO      accu_diff 230
2019-07-23 19:52:25.038 INFO      prev 5517
2019-07-23 19:52:25.038 INFO      current 5517
2019-07-23 19:52:25.038 INFO      diff 0
2019-07-23 19:52:25.039 INFO      accu_diff 230
2019-07-23 19:52:25.049 INFO      prev 5517
2019-07-23 19:52:25.050 INFO      current 5517
2019-07-23 19:52:25.050 INFO      diff 0
2019-07-23 19:52:25.050 INFO      accu_diff 230
2019-07-23 19:52:25.061 INFO      prev 5517
2019-07-23 19:52:25.061 INFO      current 5517
2019-07-23 19:52:25.061 INFO      diff 0
2019-07-23 19:52:25.061 INFO      accu_diff 230
2019-07-23 19:52:25.072 INFO      prev 5517
2019-07-23 19:52:25.072 INFO      current 5517
2019-07-23 19:52:25.072 INFO      diff 0
2019-07-23 19:52:25.072 INFO      accu_diff 230
2019-07-23 19:52:25.083 INFO      prev 5517
2019-07-23 19:52:25.083 INFO      current 5517
2019-07-23 19:52:25.083 INFO      diff 0
2019-07-23 19:52:25.084 INFO      accu_diff 230
2019-07-23 19:52:25.088 INFO     Fwd Dist 5517 
2019-07-23 19:52:25.088 INFO     Fwd Conf 100
2019-07-23 19:52:25.094 INFO      prev 5517
2019-07-23 19:52:25.095 INFO      current 5517
2019-07-23 19:52:25.095 INFO      diff 0
2019-07-23 19:52:25.095 INFO      accu_diff 230
2019-07-23 19:52:25.106 INFO      prev 5517
2019-07-23 19:52:25.106 INFO      current 5517
2019-07-23 19:52:25.106 INFO      diff 0
2019-07-23 19:52:25.106 INFO      accu_diff 230
2019-07-23 19:52:25.117 INFO      prev 5517
2019-07-23 19:52:25.117 INFO      current 5517
2019-07-23 19:52:25.117 INFO      diff 0
2019-07-23 19:52:25.117 INFO      accu_diff 230
